20180903,0:00:41,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48120,5,48160,5,48130,1170819500,241904.8554
20180903,0:00:45,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48120,5,48170,10,48130,1170819500,241904.8554
20180903,0:00:46,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48130,5,48170,15,48130,1170819500,241904.8554
20180903,0:00:46,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48130,5,48170,5,48130,1170819500,241904.8554
20180903,0:00:47,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48130,10,48170,5,48130,1170819500,241904.8554
20180903,0:00:51,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48100,100,48170,5,48130,1170819500,241904.8554
20180903,0:00:51,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48120,10,48170,5,48130,1170819500,241904.8554
20180903,0:00:59,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48130,5,48170,5,48130,1170819500,241904.8554
20180903,0:01:00,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48130,5,48170,5,48130,1170819500,241904.8554
20180903,0:01:01,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48120,5,48170,5,48130,1170819500,241904.8554
20180903,0:01:01,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48120,10,48170,5,48130,1170819500,241904.8554
20180903,0:01:14,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48130,5,48170,5,48130,1170819500,241904.8554
20180903,0:01:25,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48130,5,48170,5,48130,1170819500,241904.8554
20180903,0:01:42,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48120,5,48170,5,48130,1170819500,241904.8554
20180903,0:01:43,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48120,10,48170,5,48130,1170819500,241904.8554
20180903,0:01:47,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48130,5,48170,5,48130,1170819500,241904.8554
20180903,0:01:52,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48130,5,48200,10,48130,1170819500,241904.8554
20180903,0:01:52,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48130,5,48180,5,48130,1170819500,241904.8554
20180903,0:01:53,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48130,5,48180,5,48130,1170819500,241904.8554
20180903,0:01:57,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48140,5,48180,5,48130,1170819500,241904.8554
20180903,0:01:58,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48140,5,48180,5,48130,1170819500,241904.8554
20180903,0:01:58,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48140,10,48180,5,48130,1170819500,241904.8554
20180903,0:02:03,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48140,10,48180,5,48130,1170819500,241904.8554
20180903,0:02:04,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48150,5,48210,5,48130,1170819500,241904.8554
20180903,0:02:05,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48140,5,48180,5,48130,1170819500,241904.8554
20180903,0:02:05,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48140,10,48180,5,48130,1170819500,241904.8554
20180903,0:02:15,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48150,5,48200,10,48130,1170819500,241904.8554
20180903,0:02:16,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48140,5,48190,5,48130,1170819500,241904.8554
20180903,0:02:16,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48140,10,48190,5,48130,1170819500,241904.8554
20180903,0:02:22,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48140,10,48180,5,48130,1170819500,241904.8554
20180903,0:02:23,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48140,10,48180,10,48130,1170819500,241904.8554
20180903,0:02:32,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48140,10,48180,5,48130,1170819500,241904.8554
20180903,0:02:41,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48140,10,48180,10,48130,1170819500,241904.8554
20180903,0:02:42,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48150,5,48180,5,48130,1170819500,241904.8554
20180903,0:02:43,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48140,5,48180,5,48130,1170819500,241904.8554
20180903,0:02:43,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48140,10,48180,5,48130,1170819500,241904.8554
20180903,0:02:59,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48140,10,48180,10,48130,1170819500,241904.8554
20180903,0:03:12,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48110,15,48180,10,48130,1170819500,241904.8554
20180903,0:03:12,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48130,10,48170,5,48130,1170819500,241904.8554
20180903,0:03:13,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48130,10,48170,5,48130,1170819500,241904.8554
20180903,0:03:18,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48100,100,48160,5,48130,1170819500,241904.8554
20180903,0:03:18,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48120,10,48160,5,48130,1170819500,241904.8554
20180903,0:03:19,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48120,10,48180,5,48130,1170819500,241904.8554
20180903,0:03:20,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48120,10,48160,5,48130,1170819500,241904.8554
20180903,0:03:20,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48130,5,48180,10,48130,1170819500,241904.8554
20180903,0:03:21,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48130,5,48170,5,48130,1170819500,241904.8554
20180903,0:03:28,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48120,5,48170,5,48130,1170819500,241904.8554
20180903,0:03:28,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48130,5,48170,5,48130,1170819500,241904.8554
20180903,0:03:39,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48120,5,48170,5,48130,1170819500,241904.8554
20180903,0:03:39,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48120,10,48170,5,48130,1170819500,241904.8554
20180903,0:03:40,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48130,5,48170,5,48130,1170819500,241904.8554
20180903,0:03:42,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48130,5,48170,5,48130,1170819500,241904.8554
20180903,0:03:43,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48140,5,48180,5,48130,1170819500,241904.8554
20180903,0:03:43,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48110,5,48180,5,48130,1170819500,241904.8554
20180903,0:03:44,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48120,10,48180,10,48130,1170819500,241904.8554
20180903,0:03:45,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48120,10,48180,10,48130,1170819500,241904.8554
20180903,0:03:46,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48140,5,48180,10,48130,1170819500,241904.8554
20180903,0:03:48,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48110,10,48170,5,48130,1170819500,241904.8554
20180903,0:03:48,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48130,10,48170,5,48130,1170819500,241904.8554
20180903,0:03:49,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48130,10,48180,5,48130,1170819500,241904.8554
20180903,0:03:49,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48130,10,48180,10,48130,1170819500,241904.8554
20180903,0:03:50,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48140,5,48180,10,48130,1170819500,241904.8554
20180903,0:03:50,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48140,5,48180,10,48130,1170819500,241904.8554
20180903,0:03:54,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48130,5,48180,10,48130,1170819500,241904.8554
20180903,0:03:55,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48130,10,48170,5,48130,1170819500,241904.8554
20180903,0:04:25,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48130,10,48180,5,48130,1170819500,241904.8554
20180903,0:04:26,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48130,10,48180,10,48130,1170819500,241904.8554
20180903,0:04:32,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48130,10,48170,5,48130,1170819500,241904.8554
20180903,0:04:36,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48140,5,48180,5,48130,1170819500,241904.8554
20180903,0:04:36,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48130,5,48170,5,48130,1170819500,241904.8554
20180903,0:04:37,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48130,10,48170,5,48130,1170819500,241904.8554
20180903,0:04:53,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48130,10,48170,5,48130,1170819500,241904.8554
20180903,0:04:53,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48140,5,48180,5,48130,1170819500,241904.8554
20180903,0:04:54,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48140,5,48180,10,48130,1170819500,241904.8554
20180903,0:05:02,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48130,5,48180,10,48130,1170819500,241904.8554
20180903,0:05:02,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48130,10,48180,10,48130,1170819500,241904.8554
20180903,0:05:03,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48140,5,48180,10,48130,1170819500,241904.8554
20180903,0:05:03,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48130,5,48170,5,48130,1170819500,241904.8554
20180903,0:05:04,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48130,10,48170,5,48130,1170819500,241904.8554
20180903,0:05:26,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48100,100,48160,5,48130,1170819500,241904.8554
20180903,0:05:26,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48120,10,48160,5,48130,1170819500,241904.8554
20180903,0:05:27,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48120,10,48180,5,48130,1170819500,241904.8554
20180903,0:05:28,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48130,5,48170,15,48130,1170819500,241904.8554
20180903,0:05:28,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48130,5,48170,5,48130,1170819500,241904.8554
20180903,0:05:39,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48120,5,48170,5,48130,1170819500,241904.8554
20180903,0:05:39,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48120,10,48170,5,48130,1170819500,241904.8554
20180903,0:05:41,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48120,10,48160,5,48130,1170819500,241904.8554
20180903,0:05:46,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48130,5,48180,5,48130,1170819500,241904.8554
20180903,0:05:47,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48130,5,48170,5,48130,1170819500,241904.8554
20180903,0:05:52,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48120,5,48170,5,48130,1170819500,241904.8554
20180903,0:05:53,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48120,10,48170,5,48130,1170819500,241904.8554
20180903,0:05:54,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48120,10,48160,5,48130,1170819500,241904.8554
20180903,0:05:57,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48120,10,48160,5,48130,1170819500,241904.8554
20180903,0:05:58,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48130,5,48180,5,48130,1170819500,241904.8554
20180903,0:05:59,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48130,5,48170,5,48130,1170819500,241904.8554
20180903,0:06:04,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48120,5,48160,5,48130,1170819500,241904.8554
20180903,0:06:04,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48120,10,48160,5,48130,1170819500,241904.8554
20180903,0:06:18,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48130,5,48180,5,48130,1170819500,241904.8554
20180903,0:06:19,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48130,5,48170,5,48130,1170819500,241904.8554
20180903,0:06:38,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48120,5,48160,5,48130,1170819500,241904.8554
20180903,0:06:38,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48120,10,48160,5,48130,1170819500,241904.8554
20180903,0:06:55,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48100,95,48160,5,48130,1170819500,241904.8554
20180903,0:06:56,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48110,10,48160,5,48130,1170819500,241904.8554
20180903,0:07:00,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48110,10,48150,5,48130,1170819500,241904.8554
20180903,0:07:00,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48110,10,48150,5,48130,1170819500,241904.8554
20180903,0:07:01,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48110,10,48180,5,48130,1170819500,241904.8554
20180903,0:07:01,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48110,10,48160,5,48130,1170819500,241904.8554
20180903,0:07:02,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48110,10,48160,5,48130,1170819500,241904.8554
20180903,0:07:06,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48110,10,48150,5,48130,1170819500,241904.8554
20180903,0:07:07,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48110,10,48150,5,48130,1170819500,241904.8554
20180903,0:07:08,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48100,95,48140,5,48130,1170819500,241904.8554
20180903,0:07:08,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48100,105,48140,5,48130,1170819500,241904.8554
20180903,0:07:20,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48100,105,48140,5,48130,1170819500,241904.8554
20180903,0:07:25,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48100,105,48140,5,48130,1170819500,241904.8554
20180903,0:07:27,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48100,95,48140,5,48130,1170819500,241904.8554
20180903,0:07:27,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48100,95,48130,5,48130,1170819500,241904.8554
20180903,0:07:28,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48100,105,48160,5,48130,1170819500,241904.8554
20180903,0:07:28,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48100,105,48140,5,48130,1170819500,241904.8554
20180903,0:07:29,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48100,105,48140,5,48130,1170819500,241904.8554
20180903,0:07:59,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48100,95,48130,5,48130,1170819500,241904.8554
20180903,0:08:00,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48100,95,48130,5,48130,1170819500,241904.8554
20180903,0:08:00,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48100,95,48130,5,48130,1170819500,241904.8554
20180903,0:08:05,500,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48100,95,48120,5,48130,1170819500,241904.8554
20180903,0:08:06,0,cu1809,48580,69880,48660,48560,48610,48100,4840,70220,51000,46150,48100,95,48120,5,48130,1170819500,241904.8554
20180903,0:08:06,500,cu1809,48580,69880,48660,48560,48610,48100,4850,70220,51000,46150,48100,90,48120,5,48100,1173224500,241901.9588
20180903,0:08:08,500,cu1809,48580,69880,48660,48560,48610,48100,4860,70220,51000,46150,48100,85,48120,5,48100,1175629500,241899.0741
20180903,0:08:09,0,cu1809,48580,69880,48660,48560,48610,48100,4870,70220,51000,46150,48100,80,48120,5,48100,1178034500,241896.2012
20180903,0:08:10,500,cu1809,48580,69880,48660,48560,48610,48100,4880,70220,51000,46150,48100,75,48120,5,48100,1180439500,241893.3402
20180903,0:08:11,0,cu1809,48580,69880,48660,48560,48610,48100,4890,70220,51000,46150,48100,70,48120,5,48100,1182844500,241890.4908
20180903,0:08:11,500,cu1809,48580,69880,48660,48560,48610,48100,4890,70220,51000,46150,48100,70,48120,5,48100,1182844500,241890.4908
20180903,0:08:12,0,cu1809,48580,69880,48660,48560,48610,48100,4890,70220,51000,46150,48100,70,48110,5,48100,1182844500,241890.4908
20180903,0:08:12,500,cu1809,48580,69880,48660,48560,48610,48100,4890,70220,51000,46150,48100,70,48120,10,48100,1182844500,241890.4908
20180903,0:08:13,0,cu1809,48580,69880,48660,48560,48610,48100,4890,70220,51000,46150,48100,70,48110,5,48100,1182844500,241890.4908
20180903,0:08:18,500,cu1809,48580,69880,48660,48560,48610,48100,4890,70220,51000,46150,48100,70,48120,20,48100,1182844500,241890.4908
20180903,0:08:19,0,cu1809,48580,69880,48660,48560,48610,48100,4890,70220,51000,46150,48100,70,48120,25,48100,1182844500,241890.4908
20180903,0:08:24,500,cu1809,48580,69880,48660,48560,48610,48100,4890,70220,51000,46150,48100,70,48120,10,48100,1182844500,241890.4908
20180903,0:08:25,0,cu1809,48580,69880,48660,48560,48610,48100,4900,70220,51000,46150,48100,65,48120,10,48100,1185249500,241887.6531
20180903,0:08:25,500,cu1809,48580,69880,48660,48560,48610,48100,4900,70220,51000,46150,48100,65,48140,5,48100,1185249500,241887.6531
20180903,0:08:26,0,cu1809,48580,69880,48660,48560,48610,48100,4900,70220,51000,46150,48100,65,48130,15,48100,1185249500,241887.6531
20180903,0:08:26,500,cu1809,48580,69880,48660,48560,48610,48100,4900,70220,51000,46150,48100,65,48130,15,48100,1185249500,241887.6531
20180903,0:08:27,0,cu1809,48580,69880,48660,48560,48610,48100,4900,70220,51000,46150,48100,65,48130,20,48100,1185249500,241887.6531
20180903,0:08:27,500,cu1809,48580,69880,48660,48560,48610,48100,4910,70230,51000,46150,48100,60,48130,20,48100,1187654500,241884.8269
20180903,0:08:28,500,cu1809,48580,69880,48660,48560,48610,48100,4910,70230,51000,46150,48100,60,48130,15,48100,1187654500,241884.8269
20180903,0:08:31,0,cu1809,48580,69880,48660,48560,48610,48100,4910,70230,51000,46150,48100,60,48130,10,48100,1187654500,241884.8269
20180903,0:08:33,0,cu1809,48580,69880,48660,48560,48610,48100,4910,70230,51000,46150,48100,65,48140,5,48100,1187654500,241884.8269
20180903,0:08:33,500,cu1809,48580,69880,48660,48560,48610,48100,4910,70230,51000,46150,48100,65,48140,10,48100,1187654500,241884.8269
20180903,0:08:44,0,cu1809,48580,69880,48660,48560,48610,48100,4910,70230,51000,46150,48100,60,48130,10,48100,1187654500,241884.8269
20180903,0:08:44,500,cu1809,48580,69880,48660,48560,48610,48100,4910,70230,51000,46150,48100,65,48130,10,48100,1187654500,241884.8269
20180903,0:08:45,0,cu1809,48580,69880,48660,48560,48610,48100,4910,70230,51000,46150,48100,60,48140,10,48100,1187654500,241884.8269
20180903,0:08:45,500,cu1809,48580,69880,48660,48560,48610,48100,4910,70230,51000,46150,48100,60,48130,10,48100,1187654500,241884.8269
20180903,0:08:46,500,cu1809,48580,69880,48660,48560,48610,48100,4910,70230,51000,46150,48100,60,48130,15,48100,1187654500,241884.8269
20180903,0:08:49,0,cu1809,48580,69880,48660,48560,48610,48100,4910,70230,51000,46150,48100,60,48130,15,48100,1187654500,241884.8269
20180903,0:08:50,0,cu1809,48580,69880,48660,48560,48610,48100,4910,70230,51000,46150,48100,65,48140,5,48100,1187654500,241884.8269
20180903,0:08:50,500,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,55,48140,10,48100,1192464500,241879.2089
20180903,0:08:51,0,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,50,48130,5,48100,1192464500,241879.2089
20180903,0:08:51,500,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,50,48130,15,48100,1192464500,241879.2089
20180903,0:08:56,0,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,50,48120,5,48100,1192464500,241879.2089
20180903,0:08:56,500,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,50,48150,5,48100,1192464500,241879.2089
20180903,0:08:57,0,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,50,48130,5,48100,1192464500,241879.2089
20180903,0:08:57,500,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,50,48130,15,48100,1192464500,241879.2089
20180903,0:08:58,500,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,50,48120,15,48100,1192464500,241879.2089
20180903,0:08:59,0,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,50,48150,10,48100,1192464500,241879.2089
20180903,0:08:59,500,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,50,48130,5,48100,1192464500,241879.2089
20180903,0:09:00,0,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,50,48130,5,48100,1192464500,241879.2089
20180903,0:09:01,0,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,50,48130,15,48100,1192464500,241879.2089
20180903,0:09:02,0,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,50,48120,15,48100,1192464500,241879.2089
20180903,0:09:02,500,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,50,48150,10,48100,1192464500,241879.2089
20180903,0:09:03,0,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,50,48130,5,48100,1192464500,241879.2089
20180903,0:09:03,500,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,50,48130,5,48100,1192464500,241879.2089
20180903,0:09:04,500,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,50,48130,15,48100,1192464500,241879.2089
20180903,0:09:05,500,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,50,48120,5,48100,1192464500,241879.2089
20180903,0:09:06,0,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,50,48150,10,48100,1192464500,241879.2089
20180903,0:09:06,500,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,50,48130,5,48100,1192464500,241879.2089
20180903,0:09:07,0,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,50,48130,5,48100,1192464500,241879.2089
20180903,0:09:07,500,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,50,48130,15,48100,1192464500,241879.2089
20180903,0:09:08,0,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,50,48120,5,48100,1192464500,241879.2089
20180903,0:09:08,500,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,50,48120,5,48100,1192464500,241879.2089
20180903,0:09:09,0,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,50,48120,15,48100,1192464500,241879.2089
20180903,0:09:09,500,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,50,48120,10,48100,1192464500,241879.2089
20180903,0:09:10,0,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,50,48150,10,48100,1192464500,241879.2089
20180903,0:09:10,500,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,50,48130,5,48100,1192464500,241879.2089
20180903,0:09:11,0,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,50,48130,5,48100,1192464500,241879.2089
20180903,0:09:13,0,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,50,48130,15,48100,1192464500,241879.2089
20180903,0:09:16,0,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,50,48120,15,48100,1192464500,241879.2089
20180903,0:09:16,500,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,50,48120,15,48100,1192464500,241879.2089
20180903,0:09:17,0,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,50,48120,25,48100,1192464500,241879.2089
20180903,0:09:18,0,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,50,48150,10,48100,1192464500,241879.2089
20180903,0:09:18,500,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,50,48130,5,48100,1192464500,241879.2089
20180903,0:09:19,0,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,50,48130,5,48100,1192464500,241879.2089
20180903,0:09:19,500,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,50,48130,15,48100,1192464500,241879.2089
20180903,0:09:24,500,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,50,48130,15,48100,1192464500,241879.2089
20180903,0:09:25,0,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,55,48160,10,48100,1192464500,241879.2089
20180903,0:09:25,500,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,55,48140,10,48100,1192464500,241879.2089
20180903,0:09:26,0,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,55,48140,10,48100,1192464500,241879.2089
20180903,0:09:28,500,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,50,48140,10,48100,1192464500,241879.2089
20180903,0:09:29,0,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,50,48130,15,48100,1192464500,241879.2089
20180903,0:09:29,500,cu1809,48580,69880,48660,48560,48610,48100,4930,70250,51000,46150,48100,50,48130,15,48100,1192464500,241879.2089
